Observation,Absolute Change,Previous Absolute Change,Centered Mean (w=6),Centered Std (w=6),Left Mean (w=6),Left Std (w=6),Right Mean (w=6),Right Std (w=6),Centered Mean (w=14),Centered Std (w=14),Left Mean (w=14),Left Std (w=14),Right Mean (w=14),Right Std (w=14)
1890.91,60.27,93.74,1892.69,44.47121046,1885.536667,50.33945404,1899.843333,47.5042128,1846.901429,96.7679784,1797.427143,113.2884819,1896.375714,41.75123026
1940.71,49.8,60.27,1894.695,46.63681582,1861.79,33.94469178,1927.6,32.20283062,1868.466429,78.79657144,1837.382857,96.02439963,1899.55,44.46898919
1972.09,31.38,49.8,1907.093333,56.45105302,1879.616667,63.45139111,1934.57,40.93681473,1889.83,60.03638961,1873.908571,67.45203467,1905.751429,51.65468144
2014.78,42.69,31.38,1937.851667,56.47229884,1899.843333,47.5042128,1975.86,37.17863499,1906.387857,60.26349261,1890.298571,54.33606151,1922.477143,65.6675896
1923.38,91.4,42.69,1948.841667,42.34221318,1927.6,32.20283062,1970.083333,45.73303,1912.325,57.26745293,1888.865714,55.98280774,1935.784286,51.84128562
2052.78,129.4,91.4,1965.775,60.06928957,1934.57,40.93681473,1996.98,66.51105171,1928.911429,62.07401759,1894.132857,49.88907687,1963.69,55.11228115
2168.73,115.95,129.4,2012.078333,90.29238006,1975.86,37.17863499,2048.296667,122.7364283,1951.382857,85.45919462,1907.997143,50.40194927,1994.768571,94.29381341
2223.92,55.19,115.95,2059.28,115.9129313,1970.083333,45.73303,2148.476667,87.34914443,1969.358571,112.4070324,1896.375714,41.75123026,2042.341429,114.9126311
2204.43,19.49,55.19,2098.003333,119.7067127,1996.98,66.51105171,2199.026667,27.98894484,1989.782857,127.4272875,1899.55,44.46898919,2080.015714,119.1901644
2142.92,61.51,19.49,2119.36,113.1399362,2048.296667,122.7364283,2190.423333,42.2775358,2005.085714,132.2960602,1905.751429,51.65468144,2104.42,110.5876553
2117.63,25.29,61.51,2151.735,62.14372784,2148.476667,87.34914443,2154.993333,44.64172973,2020.795,131.6197318,1922.477143,65.6675896,2119.112857,103.2842285
2183.37,65.74,25.29,2173.5,39.18061868,2199.026667,27.98894484,2147.973333,33.16005177,2046.019286,126.0087624,1935.784286,51.84128562,2156.254286,57.97559856
2151.83,31.54,65.74,2170.683333,40.1866613,2190.423333,42.2775358,2150.943333,32.87896795,2067.047143,116.3086332,1963.69,55.11228115,2170.404286,36.69266314
2207.82,55.99,31.54,2168,36.26741347,2154.993333,44.64172973,2181.006667,28.06971737,2085.378571,116.8652415,1994.768571,94.29381341,2175.988571,39.27881508
2308.5,100.68,55.99,2185.345,68.09498858,2147.973333,33.16005177,2222.716667,79.39020867,2115.206429,116.7036459,2042.341429,114.9126311,2188.071429,62.5790709
2262.51,45.99,100.68,2205.276667,70.64781091,2150.943333,32.87896795,2259.61,50.40261005,2138.192143,111.2547901,2080.015714,119.1901644,2196.368571,68.66396518
2244.96,17.55,45.99,2226.498333,56.8264725,2181.006667,28.06971737,2271.99,32.81365112,2157.682857,103.5523615,2104.42,110.5876553,2210.945714,66.21350085
2268.94,23.98,17.55,2240.76,54.52909499,2222.716667,79.39020867,2258.803333,12.41227752,2175.837143,98.73937041,2119.112857,103.2842285,2232.561429,54.2988752
2318.35,49.41,23.98,2268.513333,40.88346642,2259.61,50.40261005,2277.416667,37.4220982,2204.049286,74.51142292,2156.254286,57.97559856,2251.844286,57.77440231
2425.38,107.03,49.41,2304.773333,65.40953131,2271.99,32.81365112,2337.556667,79.9689967,2230.663571,82.44521879,2170.404286,36.69266314,2290.922857,70.05846718
2552.91,127.53,107.03,2345.508333,120.8254194,2258.803333,12.41227752,2432.213333,117.4292095,2258.105,116.9576941,2175.988571,39.27881508,2340.221429,111.1814336
2491.4,61.51,127.53,2383.656667,125.4255101,2277.416667,37.4220982,2489.896667,63.77828967,2277.210714,131.8436939,2188.071429,62.5790709,2366.35,123.3137346
2427.72,63.68,61.51,2414.116667,105.6368641,2337.556667,79.9689967,2490.676667,62.59813442,2293.16,135.8082845,2196.368571,68.66396518,2389.951429,115.7022055
2489.66,61.94,63.68,2450.903333,80.38247686,2432.213333,117.4292095,2469.593333,36.27380506,2317.927143,137.9026984,2210.945714,66.21350085,2424.908571,100.5710976
2470.97,18.69,61.94,2476.34,47.44861178,2489.896667,63.77828967,2462.783333,31.7711667,2343.165714,130.5633884,2232.561429,54.2988752,2453.77,73.76975396
2562.06,91.09,18.69,2499.12,50.7824383,2490.676667,62.59813442,2507.563333,48.11178684,2370.215,134.0909918,2251.844286,57.77440231,2488.585714,54.09107994
2607.82,45.76,91.09,2508.271667,65.29025667,2469.593333,36.27380506,2546.95,69.66501776,2402.785714,132.3333003,2290.922857,70.05846718,2514.648571,61.94354215
2664.49,56.67,45.76,2537.12,89.9335806,2462.783333,31.7711667,2611.456667,51.31174557,2435.405,136.786916,2340.221429,111.1814336,2530.588571,83.8967084
2643.21,21.28,56.67,2573.035,79.9845602,2507.563333,48.11178684,2638.506667,28.62626824,2459.312857,142.0494023,2366.35,123.3137346,2552.275714,91.36690044
2660.5,17.29,21.28,2601.508333,74.59490691,2546.95,69.66501776,2656.066667,11.31151773,2487.740714,139.434386,2389.951429,115.7022055,2585.53,80.1507958
2782.79,122.29,17.29,2653.478333,74.08036377,2611.456667,51.31174557,2695.5,76.08806805,2526.157143,141.4744941,2424.908571,100.5710976,2627.405714,96.60083072
2772.73,10.06,122.29,2688.59,71.98079605,2638.506667,28.62626824,2738.673333,67.88669555,2562.142143,134.9370378,2453.77,73.76975396,2670.514286,81.27001884
2838.35,65.62,10.06,2727.011667,81.18262484,2656.066667,11.31151773,2797.956667,35.34143366,2599.285,134.2345651,2488.585714,54.09107994,2709.984286,86.72775831
2838.34,0.01,65.62,2755.986667,85.32388661,2695.5,76.08806805,2816.473333,37.88283824,2628.782143,138.3888457,2514.648571,61.94354215,2742.915714,85.22178866
2781.3,57.04,0.01,2779.001667,65.03056986,2738.673333,67.88669555,2819.33,32.93494649,2645.095714,142.1668581,2530.588571,83.8967084,2759.602857,78.47510767
2754.28,27.02,57.04,2794.631667,35.34857701,2797.956667,35.34143366,2791.306667,42.91411112,2663.872857,137.5922354,2552.275714,91.36690044,2775.47,60.09537864
2859.15,104.87,27.02,2807.358333,43.1235237,2816.473333,37.88283824,2798.243333,54.44939516,2694.689286,128.6560594,2585.53,80.1507958,2803.848571,40.4466016
2840.39,18.76,104.87,2818.635,41.05406618,2819.33,32.93494649,2817.94,55.92343963,2719.741429,119.4816089,2627.405714,96.60083072,2812.077143,41.29853174
2757.91,82.48,18.76,2805.228333,46.14670927,2791.306667,42.91411112,2819.15,53.85849608,2740.237143,95.78609546,2670.514286,81.27001884,2809.96,43.94678221
2770.38,12.47,82.48,2793.901667,44.71209564,2798.243333,54.44939516,2789.56,44.45944107,2755.117143,81.02059809,2709.984286,86.72775831,2800.25,44.1371227
2768.49,1.89,12.47,2791.766667,45.72845708,2817.94,55.92343963,2765.593333,6.720731607,2766.593571,69.04561052,2742.915714,85.22178866,2790.271429,41.93121329
2682.78,85.71,1.89,2779.85,63.36601708,2819.15,53.85849608,2740.55,50.03921162,2767.9,67.11100632,2759.602857,78.47510767,2776.197143,58.64679864
2618.55,64.23,85.71,2739.75,77.66260439,2789.56,44.45944107,2689.94,75.22599351,2766.138571,70.85463058,2775.47,60.09537864,2756.807143,84.04080134
2626.5,7.95,64.23,2704.101667,71.03482453,2765.593333,6.720731607,2642.61,35.01460124,2763.71,75.20319868,2803.848571,40.4466016,2723.571429,82.8157995
2640.57,14.07,7.95,2684.545,69.39148096,2740.55,50.03921162,2628.54,11.15084302,2753.551429,81.74841112,2812.077143,41.29853174,2695.025714,69.14886571
2524.18,116.39,14.07,2643.511667,80.40244708,2689.94,75.22599351,2597.083333,63.52687017,2735.797857,101.7943703,2809.96,43.94678221,2661.635714,87.67266181
2441.3,82.88,116.39,2588.98,89.16336221,2642.61,35.01460124,2535.35,100.1034959,2707.437143,123.9288394,2800.25,44.1371227,2614.624286,105.9645854
2395.92,45.38,82.88,2541.17,104.412138,2628.54,11.15084302,2453.8,65.03725394,2675.835714,142.932182,2790.271429,41.93121329,2561.4,109.314603
2407.65,11.73,45.38,2506.02,108.5691151,2597.083333,63.52687017,2414.956667,23.55581952,2649.146429,156.0111738,2776.197143,58.64679864,2522.095714,107.8504092
2566.83,159.18,11.73,2496.075,97.49386786,2535.35,100.1034959,2456.8,95.46909919,2635.757143,154.3289263,2756.807143,84.04080134,2514.707143,101.7397454
2616.69,49.86,159.18,2492.095,90.66355624,2453.8,65.03725394,2530.39,109.1802894,2618.438571,140.2981863,2723.571429,82.8157995,2513.305714,99.99580572
2291.86,324.83,49.86,2453.375,119.305138,2414.956667,23.55581952,2491.793333,174.9328678,2579.257857,149.8167813,2695.025714,69.14886571,2463.49,112.1500001
2470.52,178.66,324.83,2458.245,119.3100363,2456.8,95.46909919,2459.69,162.685583,2558.73,142.9883578,2661.635714,87.67266181,2455.824286,109.1028091
2557.76,87.24,178.66,2485.218333,120.6879357,2530.39,109.1802894,2440.046667,135.5439801,2543.542857,129.4276882,2614.624286,105.9645854,2472.461429,115.2265241
2539.35,18.41,87.24,2507.168333,115.6291184,2491.793333,174.9328678,2522.543333,45.98426289,2527.175714,112.1248754,2561.4,109.314603,2492.951429,112.0561772
2493.52,45.83,18.41,2494.95,111.8762724,2459.69,162.685583,2530.21,33.08094769,2513.657143,102.9553034,2522.095714,107.8504092,2505.218571,105.680439
2517.02,23.5,45.83,2478.338333,96.53214396,2440.046667,135.5439801,2516.63,22.91748895,2506.405,98.47678983,2514.707143,101.7397454,2498.102857,102.4686968
2340.12,176.9,23.5,2486.381667,78.14632644,2522.543333,45.98426289,2450.22,96.07065109,2485.949286,101.3142865,2513.305714,99.99580572,2458.592857,102.4429882
2332.78,7.34,176.9,2463.425,100.7115385,2530.21,33.08094769,2396.64,104.3167158,2463.964286,98.53781084,2463.49,112.1500001,2464.438571,91.97573746
2511.71,178.93,7.34,2455.75,93.5873765,2516.63,22.91748895,2394.87,101.2529412,2463.073571,98.00656019,2455.824286,109.1028091,2470.322857,93.73050743
2624.52,112.81,178.93,2469.945,113.206316,2450.22,96.07065109,2489.67,147.1134871,2476.160714,106.7209699,2472.461429,115.2265241,2479.86,106.6202399
2653.27,28.75,112.81,2496.57,136.2918055,2396.64,104.3167158,2596.5,74.82411844,2494.542857,113.7677232,2492.951429,112.0561772,2496.134286,124.4221676
2728.51,75.24,28.75,2531.818333,166.6136683,2394.87,101.2529412,2668.766667,53.6990692,2517.461429,126.5205472,2505.218571,105.680439,2529.704286,152.1995831
2822.77,94.26,75.24,2612.26,171.9767561,2489.67,147.1134871,2734.85,84.9276704,2535.742857,150.4337203,2498.102857,102.4686968,2573.382857,187.6877625
2931.77,109,94.26,2712.091667,149.7059938,2596.5,74.82411844,2827.683333,101.7190372,2558.248571,183.4263449,2458.592857,102.4429882,2657.904286,198.066848
3015.1,83.33,109,2795.99,155.8762834,2668.766667,53.6990692,2923.213333,96.45008882,2609.908571,203.3896772,2464.438571,91.97573746,2755.378571,178.3055337
2917.43,97.67,83.33,2844.808333,136.0392688,2734.85,84.9276704,2954.766667,52.73985432,2641.830714,214.5925694,2470.322857,93.73050743,2813.338571,149.5147382
2752.66,164.77,97.67,2861.373333,111.9744615,2827.683333,101.7190372,2895.063333,132.6419588,2655.752143,215.0405292,2479.86,106.6202399,2831.644286,128.9778299
2796.5,43.84,164.77,2872.705,98.46506401,2923.213333,96.45008882,2822.196667,85.33772456,2674.12,215.315294,2496.134286,124.4221676,2852.105714,105.117972
2889.8,93.3,43.84,2883.876667,95.4219494,2954.766667,52.73985432,2812.986667,70.04072054,2702.425714,215.794293,2529.704286,152.1995831,2875.147143,90.11782541
2615.75,274.05,93.3,2831.206667,140.3425144,2895.063333,132.6419588,2767.35,139.3310536,2709.477857,210.8251996,2573.382857,187.6877625,2845.572857,133.6340642
2645.29,29.54,274.05,2769.571667,123.6407023,2822.196667,85.33772456,2716.946667,150.4222691,2731.275714,183.7341819,2657.904286,198.066848,2804.647143,146.1205299
2597.93,47.36,29.54,2716.321667,115.776091,2812.986667,70.04072054,2619.656667,23.92047101,2750.215,150.0814492,2755.378571,178.3055337,2745.051429,130.1840258
2706.93,109,47.36,2708.7,114.4025405,2767.35,139.3310536,2650.05,54.65567857,2764.159286,134.4746161,2813.338571,149.5147382,2714.98,105.7482224
2734.98,28.05,109,2698.446667,107.5088087,2716.946667,150.4222691,2679.946667,72.39993669,2772.049286,128.7708944,2831.644286,128.9778299,2712.454286,104.9060549
2880.49,145.51,28.05,2696.895,104.2112765,2619.656667,23.92047101,2774.133333,93.1692333,2788.279286,126.9549742,2852.105714,105.117972,2724.452857,119.8584174
2904.38,23.89,145.51,2745,124.000741,2650.05,54.65567857,2839.95,91.68810555,2800.841429,129.2659916,2875.147143,90.11782541,2726.535714,123.2882614
2755.34,149.04,23.89,2763.341667,114.0414397,2679.946667,72.39993669,2846.736667,80.04808576,2796.025,129.6417554,2845.572857,133.6340642,2746.477143,113.2641167
2871.45,116.11,149.04,2808.928333,85.88920431,2774.133333,93.1692333,2843.723333,78.29308037,2791.716429,125.7265452,2804.647143,146.1205299,2778.785714,111.8369582
2875.64,4.19,116.11,2837.046667,72.37087748,2839.95,91.68810555,2834.143333,68.27783706,2781.755,111.371471,2745.051429,130.1840258,2818.458571,82.36043294
3027.19,151.55,4.19,2885.748333,86.82567395,2846.736667,80.04808576,2924.76,88.73171755,2789.595,124.7202946,2714.98,105.7482224,2864.21,97.61939698
3031.88,4.69,151.55,2910.98,105.0718613,2843.723333,78.29308037,2978.236667,88.88225938,2809.539286,139.7761832,2712.454286,104.9060549,2906.624286,96.60686188
3165.49,133.61,4.69,2954.498333,147.3561592,2834.143333,68.27783706,3074.853333,78.5286765,2835.895714,168.8858484,2724.452857,119.8584174,2947.338571,135.8443965
3138.27,27.22,133.61,3018.32,125.0903203,2924.76,88.73171755,3111.88,70.60617608,2853.643571,187.0636078,2726.535714,123.2882614,2980.751429,151.3916767
2966.72,171.55,27.22,3034.198333,107.5332279,2978.236667,88.88225938,3090.16,107.765056,2878.712857,175.9153367,2746.477143,113.2641167,3010.948571,115.8448211
3028.99,62.27,171.55,3059.756667,75.87356158,3074.853333,78.5286765,3044.66,86.84188103,2906.12,166.3826782,2778.785714,111.8369582,3033.454286,98.18369431
3200.35,171.36,62.27,3088.616667,92.18729493,3111.88,70.60617608,3065.353333,120.9853844,2949.15,158.2475245,2818.458571,82.36043294,3079.841429,87.29899626
3231.7,31.35,171.36,3121.92,103.0452382,3090.16,107.765056,3153.68,109.1164639,2986.633571,158.6101528,2864.21,97.61939698,3109.057143,100.0338572
3415.79,184.09,31.35,3163.636667,159.4435047,3044.66,86.84188103,3282.613333,116.3946907,3035.262857,178.6233173,2906.624286,96.60686188,3163.901429,145.5530259
3416.21,0.42,184.09,3209.96,188.3538529,3065.353333,120.9853844,3354.566667,106.4058618,3073.528571,199.1227189,2947.338571,135.8443965,3199.718571,174.0646995
3451.58,35.37,0.42,3290.77,165.7823029,3153.68,109.1164639,3427.86,20.54319595,3112.614286,216.3281133,2980.751429,151.3916767,3244.477143,194.690379
3429.02,22.56,35.37,3357.441667,110.7542208,3282.613333,116.3946907,3432.27,17.90757102,3160.734286,205.3931059,3010.948571,115.8448211,3310.52,160.1049056
3333.39,95.63,22.56,3379.615,82.80487637,3354.566667,106.4058618,3404.663333,62.74674839,3193.73,192.0145869,3033.454286,98.18369431,3354.005714,101.5121745
3369.63,36.24,95.63,3402.603333,43.20488383,3427.86,20.54319595,3377.346667,48.27975179,3229.015,173.5675318,3079.841429,87.29899626,3378.188571,75.68431705
3191.4,178.23,36.24,3365.205,95.2622252,3432.27,17.90757102,3298.14,94.19875318,3240.744286,164.1737909,3109.057143,100.0338572,3372.431429,89.0390842
3278.36,86.96,178.23,3342.23,97.10602247,3404.663333,62.74674839,3279.796667,89.12368503,3258.35,152.8802026,3163.901429,145.5530259,3352.798571,92.95077146
3272.18,6.18,86.96,3312.33,83.34676718,3377.346667,48.27975179,3247.313333,48.52085874,3265.970714,150.5364428,3199.718571,174.0646995,3332.222857,92.51477372
3229.57,42.61,6.18,3279.088333,65.32385335,3298.14,94.19875318,3260.036667,26.56522978,3272.492143,146.5022974,3244.477143,194.690379,3300.507143,82.26398153
3419.79,190.22,42.61,3293.488333,85.95365854,3279.796667,89.12368503,3307.18,99.82315413,3304.854286,121.7044783,3310.52,160.1049056,3299.188571,79.90082507
3468.69,48.9,190.22,3309.998333,109.7294373,3247.313333,48.52085874,3372.683333,126.3284296,3336.261429,99.80251915,3354.005714,101.5121745,3318.517143,102.6731805
3483.14,14.45,48.9,3358.621667,111.292271,3260.036667,26.56522978,3457.206667,33.19948544,3356.460714,98.79127145,3378.188571,75.68431705,3334.732857,119.6510253
3418.6,64.54,14.45,3381.995,105.6479408,3307.18,99.82315413,3456.81,33.87039563,3369.810714,93.09930145,3372.431429,89.0390842,3367.19,104.0939752
3171.56,247.04,64.54,3365.225,131.4104977,3372.683333,126.3284296,3357.766667,164.4568178,3352.365714,105.8321958,3352.798571,92.95077146,3351.932857,125.0094657
3213.96,42.4,247.04,3362.623333,134.7455407,3457.206667,33.19948544,3268.04,132.1010038,3337.919286,110.1621729,3332.222857,92.51477372,3343.615714,132.8884032
3290.28,76.32,42.4,3341.038333,134.1281928,3456.81,33.87039563,3225.266667,60.16219854,3326.397857,105.7051391,3300.507143,82.26398153,3352.288571,126.0077448
3316.77,26.49,76.32,3315.718333,118.6585438,3357.766667,164.4568178,3273.67,53.37970682,3318.38,101.4956917,3299.188571,79.90082507,3337.571429,122.784823
3074.68,242.09,26.49,3247.641667,120.5505027,3268.04,132.1010038,3227.243333,132.7859482,3299.900714,120.3525253,3318.517143,102.6731805,3281.284286,141.5384534
3168.49,93.81,242.09,3205.956667,88.62789373,3225.266667,60.16219854,3186.646667,122.0620352,3285.533571,123.3563599,3334.732857,119.6510253,3236.334286,114.0410063
3240.54,72.05,93.81,3217.453333,87.74320935,3273.67,53.37970682,3161.236667,83.16755998,3289.043571,121.1512407,3367.19,104.0939752,3210.897143,81.95493329
3355.56,115.02,72.05,3241.053333,104.1286146,3227.243333,132.7859482,3254.863333,94.35393279,3294.557857,122.378258,3351.932857,125.0094657,3237.182857,95.60598529
3361.01,5.45,115.02,3252.841667,114.3209432,3186.646667,122.0620352,3319.036667,68.03470168,3300.902857,123.4270843,3343.615714,132.8884032,3258.19,105.3152303
3472.1,111.09,5.45,3278.73,145.1292806,3161.236667,83.16755998,3396.223333,65.76759866,3318.226429,129.5150084,3352.288571,126.0077448,3284.164286,133.2621863
3523.1,51,111.09,3353.466667,134.0741726,3254.863333,94.35393279,3452.07,82.88059302,3325.605714,138.3861525,3337.571429,122.784823,3313.64,161.5024668
3455.83,67.27,51,3401.356667,102.35291,3319.036667,68.03470168,3483.676667,35.09740209,3324.687143,137.4025228,3281.284286,141.5384534,3368.09,128.3619736
3568.9,113.07,67.27,3456.083333,85.57956641,3396.223333,65.76759866,3515.943333,56.87371654,3330.812857,146.6130865,3236.334286,114.0410063,3425.291429,112.8725311
3672.82,103.92,113.07,3508.96,106.5021143,3452.07,82.88059302,3565.85,108.5271482,3348.971429,171.8868577,3210.897143,81.95493329,3487.045714,113.1985059
3778.32,105.5,103.92,3578.511667,125.1834677,3483.676667,35.09740209,3673.346667,104.7109934,3392.311429,198.1946589,3237.182857,95.60598529,3547.44,140.7736591
3656.3,122.02,105.5,3609.211667,116.1267798,3515.943333,56.87371654,3702.48,66.19672802,3423.907143,202.7805335,3258.19,105.3152303,3589.624286,117.9979488
3689.1,32.8,122.02,3636.878333,111.1768005,3565.85,108.5271482,3707.906667,63.14656074,3452.394286,210.4334497,3284.164286,133.2621863,3620.624286,110.2251904
3741.22,52.12,32.8,3684.443333,72.57480821,3673.346667,104.7109934,3695.54,42.82472183,3482.712143,219.7598357,3313.64,161.5024668,3651.784286,108.8831762
3803.76,62.54,52.12,3723.586667,60.04750741,3702.48,66.19672802,3744.693333,57.40885762,3534.789286,201.2346704,3368.09,128.3619736,3701.488571,80.14382892
3828.87,25.11,62.54,3749.595,67.04810385,3707.906667,63.14656074,3791.283333,45.1373574,3581.959286,185.5549429,3425.291429,112.8725311,3738.627143,67.7367263
